N,P,K,temperature,humidity,ph,rainfall,label
45.0,106,87,13.156165743222434,14.25803981,6.7200287965863845,59.22890350337204,chickpea
121.0,36,24,23.66457347,81.69105088,7.352401887,99.36898373,cotton
61.0,53,43,26.40323239,81.05635517,6.349606327,223.3671883,rice
37.0,62,22,24.02037872,61.62313345,7.397546271,49.78102578,lentil
0.0,101,25,25.49158911727429,14.25803981,3.504752314,192.924517875373,pigeonpeas
96.0,86,51,29.90888522,76.98740841,6.257369799,91.99964712,banana
81.0,71,30,29.086437888067145,61.35883795589164,5.179484970231101,145.79543144598577,coffee
49.0,88,37,32.094724117058576,87.10337718885751,6.614825595052717,180.32976176909983,banana
85.0,46,21,22.196220425585565,75.14129320077281,3.7081752260530014,202.3715369084305,jute
53.0,73,77,19.71359733,18.09665739,7.325451279,73.64476535,chickpea
34.0,78,5,39.8202858310771,22.53125498983071,6.366177664632639,20.21126747,kidneybeans
0.0,28,32,29.40397834736615,99.98187601,6.2554339822794764,298.5601175,coconut
24.0,14,5,35.67441103454066,95.58847172145816,7.177487967106512,107.54837509328448,orange
21.0,39,20,28.14448546,82.1193047,7.064782137999999,46.75690086,mungbean
140.0,70,42,32.1868013466219,77.86367971418032,4.8652329383536985,57.48064056442294,banana
37.0,18,30,27.63551259,99.34854917,6.38488418,157.91715369999997,coconut
8.0,120,196,24.06679352,82.66396666,6.053662544,69.81855775,grapes
0.0,54,37,17.798894917598112,40.18385023415681,6.100024822259725,87.02121481892561,mango
50.0,30,48,12.345941402494976,89.48322128940069,5.457958881281316,298.5601175,rice
130.0,104,81,23.613963468562115,79.11467441189914,5.667880086406117,50.7275617100206,banana
88.0,52,61,24.958943462502194,91.26022935051073,6.697914848519624,20.21126747,muskmelon
114.0,5,58,23.104551456931706,87.47530385306605,6.755615245983246,47.75427211056847,watermelon
74.0,45,13,43.67549305,59.779966147202245,8.559997870972609,29.70988901747112,lentil
0.0,105,21,21.66946893826212,29.363602746091345,4.754140413103548,20.21126747,kidneybeans
42.0,84,69,43.67549305,99.592924223394,5.672681731392908,20.21126747,papaya
37.0,105,43,35.43941867461862,60.31759927818236,5.213598512371939,48.42516840034017,banana
140.0,5,5,32.796902299891194,92.25981496350676,7.010247958986036,86.15552071811697,mungbean
43.0,71,38,24.59733758070915,53.79518989870528,7.004625065937334,35.96226578994451,coffee
15.0,119,181,26.94740551873062,99.98187601,7.129193496557901,138.66159568164323,apple
7.0,13,9,28.424971649349526,85.98401317315974,6.365762355756485,37.74720214664655,mungbean
93.0,79,28,32.66746982158049,34.9769677817538,4.418809422223132,62.9361527533201,mothbeans
62.0,5,35,26.3057087354046,71.30683073797945,7.622077581156128,146.71341044917253,coconut
73.0,40,33,27.22196508581453,77.30531324768481,7.46775517682296,208.52144473674875,jute
140.0,64,29,26.168807376294524,72.72471017526485,5.565463004470159,118.20886304742248,cotton
82.0,56,21,26.69938927306695,70.28425668408289,9.93509073,88.41303328248497,cotton
50.0,23,5,8.825674745,94.18942793344748,9.49681933255416,117.94866033059417,orange
1.0,5,49,22.59583136040317,99.98187601,5.71369799173316,20.21126747,coconut
0.0,36,33,23.214828141214305,99.98187601,6.674313675032795,298.5601175,coconut
59.0,34,51,21.94636360498359,82.50640451468792,4.421464814798444,20.21126747,watermelon
128.0,75,44,43.67549305,90.55205633321032,7.262820557619303,180.3374812251772,papaya
27.0,103,179,21.78199892989172,77.55374750979954,6.642930407935322,64.66877005497376,grapes
92.0,43,44,25.55414400355273,80.8371324687179,6.615573083910497,173.2738957956722,rice
21.0,5,31,26.670361427895195,76.65790060423816,5.7775891361852505,184.55382814241733,jute
0.0,145,192,23.80624256806604,84.91151099980652,5.370624449306206,86.55348781423399,apple
0.0,89,74,19.03297174519513,14.25803981,7.365568890834098,99.36607974302628,chickpea
140.0,35,22,24.04346668658307,83.68871837723867,6.418665108533576,20.21126747,cotton
134.0,51,41,35.31077947468486,46.5762106065077,4.353627115007772,223.82622620091445,coffee
107.0,34,32,26.77463708,66.4132686,6.78006386,177.7745075,coffee
107.0,119,205,8.825674745,77.7539907812873,5.714552378256568,86.44199102039515,grapes
109.0,115,40,27.1529749818952,86.24195812701663,7.646162912645133,129.12214761350396,banana
74.0,28,22,25.49158911727429,24.98602958624605,6.050533502763547,119.45941893846758,kidneybeans
0.0,91,27,43.67549305,60.32578798790117,7.887170477183132,42.587268899886645,lentil
33.0,121,203,22.45696744,94.76285385,5.6059340870000005,114.8407725,apple
140.0,93,5,25.49158911727429,73.38662704005348,3.504752314,133.5552758895615,cotton
58.0,37,40,23.68073791426836,24.09393753062595,7.419577544613599,94.50155677142617,coffee
91.0,48,31,34.06226255298011,51.640140305988695,8.596531700592623,98.62395839651376,blackgram
0.0,50,9,21.396287485555245,15.937726271992751,5.63583631801434,165.00587275312725,kidneybeans
0.0,33,33,43.67549305,88.16741372920117,6.9616978508171,129.91101604955946,orange
140.0,5,44,27.90118043226748,99.98187601,5.438578193897337,27.12094937577559,watermelon
0.0,81,22,25.085208351966426,51.83652649615135,6.758821836753994,39.00540147599694,lentil
83.0,77,62,29.72806506099479,77.9625573694016,6.0268408637317865,59.873664511885885,banana
98.0,68,37,24.74996441111196,62.02813341241068,6.500849460163939,271.6718160492196,jute
85.0,64,45,32.12540139868548,99.98187601,5.086580995672734,101.90145511262769,jute
107.0,92,58,33.85014569141356,91.94768758424428,6.0953741043049465,20.21126747,papaya
1.0,60,23,17.18429970072536,14.978706249808486,5.254832777654068,222.90975646723024,kidneybeans
83.0,87,52,25.556741489462333,80.70635095941809,3.504752314,298.5601175,rice
0.0,89,10,21.28168382359764,22.7908342239283,4.465630155487883,237.1359722772508,pigeonpeas
20.0,126,205,25.63217946939855,99.98187601,4.735803851305602,78.56192633078393,apple
10.0,18,48,28.632740341856632,87.94953454984021,7.209338150865345,120.84940680665864,pomegranate
0.0,80,22,24.751724777156227,48.649911380294014,7.598194409439704,70.60518717741377,blackgram
111.0,5,59,29.40556784278549,90.02527838173374,5.524298508209887,26.19672488714464,muskmelon
0.0,35,35,26.910862245305,87.54638291402894,6.943668045638863,33.81107894088434,mungbean
31.0,18,29,25.49158911727429,15.429057346738691,5.365744604066164,173.2640626999783,kidneybeans
118.0,47,57,28.236784469880824,32.307604711810704,6.403167350861832,181.02589093132264,coffee
94.0,73,26,19.0386837623474,69.71758501947575,9.680706159227896,227.2182751826816,jute
84.0,65,88,15.904204795595472,16.022401855578646,7.8650090916676225,78.71740776952001,chickpea
34.0,18,19,30.096182229282064,48.44778957624082,9.639363152194967,94.68908276171834,mango
0.0,53,7,33.087817428853974,44.04459572980586,4.639872768203473,51.77398655670821,pigeonpeas
97.0,79,26,18.089526549967,95.6505396888671,6.403167350861832,218.6717613600906,pigeonpeas
37.0,57,39,33.35978748228777,46.69702731094927,7.179418464385419,141.22641258227748,jute
10.0,96,35,26.57698923559806,30.491045173399584,7.134264937026917,249.7807490636349,jute
0.0,55,25,28.17489437,43.6672299,4.524171562,45.78172762,mothbeans
0.0,102,32,24.69709267612488,76.18091195434371,6.731563784412611,20.21126747,mothbeans
0.0,17,24,10.97603177991879,15.415400609220288,6.49124141724533,220.2618873358823,kidneybeans
126.0,5,54,28.41719594934552,97.4626325373106,5.045885617203201,34.854831227994595,muskmelon
0.0,5,38,22.759012561268428,84.14716105264094,4.479085584369443,102.70572499075304,pomegranate
0.0,42,23,12.80123242525595,97.9990034666026,6.390174371066804,115.95541397117329,orange
25.0,56,11,25.05669523123081,58.65452178209797,3.504752314,86.40897190653448,mothbeans
95.0,27,55,28.47212559,91.21322065,6.160414414,20.88620369,muskmelon
82.0,38,30,25.37326693785389,87.61466272426217,6.191361508407025,74.48843261213658,cotton
122.0,44,24,30.31368146405601,76.92675046213944,6.080685736116435,98.57194293030234,coffee
140.0,45,38,29.62211028915292,73.19344871759357,6.915349162711334,73.54560811597324,banana
39.0,37,30,18.08392020378061,61.90223483764699,8.327999259575718,146.62441306610884,maize
0.0,69,30,38.76065665496955,67.52758859978161,4.002004074833548,42.84157803402075,lentil
91.0,88,8,35.15793611952134,26.28402211402284,5.594600755974788,20.21126747,kidneybeans
9.0,73,23,41.87621678175388,88.13163334607147,5.625962832421758,44.01013823984955,lentil
80.0,21,31,27.16624921957446,73.30938366348285,6.403167350861832,110.27964274631742,cotton
20.0,47,54,36.449646508078295,92.0712661005665,7.783682584560745,298.5601175,rice
75.0,49,15,21.53574127,71.50905983,5.918263801,102.4852929,maize
51.0,68,87,19.426016046078285,14.25803981,9.272282934721616,46.07716990329932,chickpea
0.0,43,10,11.335097449834883,55.47149043739435,5.044192752038391,66.10339712719505,lentil
45.0,26,8,43.67549305,91.1530694949244,6.7902102075891975,103.7772414693004,orange
79.0,11,23,20.30859418457585,39.90921884097591,6.676353590675027,156.90789136876222,coffee
12.0,136,191,18.57117637288348,92.93988210900258,6.148849829415459,118.51234005565485,apple
0.0,82,82,8.825674745,15.216119296201114,7.137326577594036,78.676809155383,chickpea
72.0,109,52,33.162391672818025,98.44952447663682,6.688256845187747,20.21126747,papaya
36.0,5,22,29.18133279748231,45.08240799735995,5.2196855296049245,85.46124506438873,mango
0.0,107,17,27.003849247388025,78.30261769121336,8.7042413506096,42.69546453379545,lentil
72.0,9,19,24.41248764269937,44.02792990385978,3.504752314,88.6627732715191,mango
40.0,71,25,31.24309533024793,38.723298993819625,6.567008358889875,49.7993809384111,mothbeans
60.0,21,55,26.460824572870653,66.76958140791209,5.743043799559464,35.21634658403286,watermelon
94.0,5,55,25.49158911727429,91.89216849,6.085682343999999,26.88372572,muskmelon
0.0,41,40,11.15699855788865,61.32161046894758,6.883303341563654,39.73988094011226,lentil
117.0,57,25,20.239358955640093,81.85143522395794,7.049392324911939,66.68640025330781,cotton
77.0,38,36,21.8652524,80.1923008,5.953933276,224.55501690000003,rice
64.0,58,87,23.07889556856654,19.095448494315555,7.518919359403744,66.14700607819965,chickpea
0.0,23,37,27.47120316030693,99.16607247174169,5.801093092209127,208.6846406676209,coconut
88.0,55,45,24.63544858,80.41363018,7.730367824,253.7202781,rice
58.0,9,60,27.32444381812829,95.2856207601459,5.100130544264205,212.0937279542083,jute
51.0,41,45,26.74893396271136,96.76580359727812,7.788827360701751,56.79108093763206,watermelon
40.0,61,22,20.94981756,65.8108757,7.002216044,44.23913012,lentil
0.0,93,10,15.516963808360009,67.33501255590615,8.72308604107705,59.48819334539493,lentil
49.0,36,14,28.57210914334448,67.1244625772191,6.3706422634945366,102.28742061827434,maize
6.0,64,25,15.578214082295103,24.455104592723,5.623389815387553,85.98493167752828,kidneybeans
108.0,63,73,39.29738333936677,70.55564326341386,5.11246841527545,31.18924343422645,banana
31.0,35,23,30.30260453,47.18283631,7.707595055,68.04039813,mothbeans
75.0,69,27,25.61584386996178,51.24088117139023,8.809089328402235,46.729058707374094,blackgram
64.0,97,89,29.88032949763384,74.30717276908064,5.15330199506325,131.59710006328743,banana
102.0,25,50,28.20480805,92.91440379,6.099662369,20.36001144,muskmelon
76.0,57,18,18.9802729,74.52600826,6.092725883,94.26249353,maize
125.0,39,21,25.03149561,82.21276599,7.954629324,95.0191318,cotton
37.0,145,180,27.84337836778728,86.45720177763796,4.796912935192971,86.01754503005162,apple
110.0,26,15,43.67549305,72.60983471235207,7.113360075997117,62.40520588610128,blackgram
0.0,140,205,43.67549305,83.72137159609272,5.955431080059672,82.68768442777717,grapes
62.0,52,16,22.27526694,58.84015925,6.9670577620000005,63.87020584,maize
101.0,5,22,30.553673858923023,70.67582091776076,5.137516919951021,172.9596185443151,coffee
66.0,59,16,22.694605105681944,56.43582691923004,9.48952609705611,20.21126747,coffee
0.0,122,180,8.825674745,77.45445703716422,6.9008729547319865,67.87014649277172,grapes
0.0,73,18,42.04053779824591,64.18592009699817,7.314756510035433,36.60456496493615,blackgram
140.0,31,36,24.461304479533386,66.79638997132474,7.497593286922911,61.451062353368094,cotton
140.0,26,61,32.93922370803197,89.12146914350092,6.523928370294012,90.17794873253304,muskmelon
0.0,68,79,15.375053988155194,21.14651685892366,3.504752314,82.51296618611653,chickpea
113.0,19,29,28.39779634079716,45.03650721769746,6.63685504144255,184.0936223142804,coffee
40.0,65,54,21.175790623255665,99.98187601,6.384271531103456,20.21126747,papaya
49.0,92,15,43.67549305,65.1317571195191,5.193921783498022,65.07527929708326,blackgram
46.0,61,26,21.82393595491364,66.30611454934989,9.93509073,55.18213822413431,mothbeans
45.0,26,44,27.279599431771,79.29666983615155,6.403167350861832,77.06094876972367,watermelon
45.0,50,21,22.058873376283845,99.98187601,6.069693125679458,66.54619803646821,coconut
76.0,32,21,18.858228364607907,30.54664223473765,5.014597666385451,196.8184662536911,coffee
35.0,24,12,27.092612568707505,86.78058880462643,7.215879024724841,68.95084197731924,mungbean
65.0,101,5,43.67549305,41.05451357984899,3.504752314,263.81207367783446,pigeonpeas
57.0,5,37,19.32141180998582,75.82599563753834,6.565075837736777,93.22996473428864,pomegranate
0.0,48,25,40.41597497873515,59.908380384517805,7.209814170492442,69.2717918558605,blackgram
0.0,57,51,22.46149585093641,93.59976273070328,6.821986883519776,123.8781222385344,papaya
24.0,73,20,19.63736208,32.31528909,4.608695247,176.4134092,pigeonpeas
23.0,77,89,19.779362690692736,14.25803981,8.006260083163095,51.4935994968654,chickpea
16.0,33,41,29.852557599982745,83.27614420455421,6.324255562514633,92.30203876815892,pomegranate
104.0,26,29,22.15039822069819,79.93416009143642,6.359852476671181,33.94581289624078,cotton
49.0,69,93,21.177181454654715,31.07414411220644,8.894491001260961,77.87757844148422,chickpea
116.0,88,65,34.26806529774035,83.8215791518431,4.2388145221972335,73.78193599999551,banana
37.0,49,25,29.914544300000006,85.85384444,6.415459592,90.17794873253304,mungbean
72.0,64,50,21.02128196426001,88.95744931777612,4.277283293089653,154.77026841108648,jute
29.0,8,28,26.87037587,91.72546257,6.100429497,214.4128874,coconut
132.0,29,34,25.154536791279813,69.0873556080584,7.438227423337603,45.63072607035566,cotton
8.0,28,37,23.88404783,86.20613842,6.082571701,108.3121789,pomegranate
9.0,69,20,19.30607278,23.96362799,5.591560999,129.3449326,kidneybeans
0.0,84,69,17.04031323755229,14.25803981,5.611096178258576,110.22268217089294,chickpea
24.0,56,45,13.73633407844044,77.90747930262715,8.005445729922739,35.24434903826417,lentil
80.0,18,52,27.87317436,91.14849627,6.484799661,24.05207925,muskmelon
0.0,145,200,21.80793114866062,97.39390502756572,6.423380672731151,112.83169345002226,apple
0.0,109,174,27.718984473442102,96.77181416277124,3.504752314,115.2349765071551,apple
68.0,21,44,24.74453562361116,91.37254978137123,6.682577714324254,99.84732003711798,pomegranate
40.0,9,41,24.37766782,85.4017118,5.78270695,106.128338,pomegranate
0.0,44,23,32.36704307637237,55.555090864464034,6.0359123762487314,96.92110371764365,mango
134.0,57,22,27.5233161745237,53.37317699076809,7.278533621508257,73.48489637638802,cotton
35.0,31,30,24.7244142169292,85.64287918566421,6.362879340417303,20.21126747,coconut
83.0,57,48,26.201996696578256,91.08796407942452,6.427186744750877,153.48576327433042,banana
16.0,61,29,32.95377341590829,79.49157847433317,8.217755969324259,47.38884092011426,blackgram
45.0,8,19,32.4817504631764,45.96322496861153,5.064266760718635,20.21126747,maize
52.0,5,28,43.67549305,91.11545716058866,9.898955046755107,126.95186645788093,orange
140.0,5,51,32.27806580672431,96.94632350827956,5.435214387451507,33.35612817173654,watermelon
105.0,57,64,31.690765006092803,84.9931217104229,6.8934570133485344,20.21126747,muskmelon
70.0,26,21,19.81107938789513,95.64103288760072,4.528049963187631,48.38290558017162,cotton
32.0,138,197,9.535585543,80.73112694,5.908724337000001,69.44115171,grapes
10.0,9,28,29.01256899,94.01014388,6.282955072999999,150.05003119999995,coconut
116.0,72,46,32.08880899561276,63.97293356264847,5.355148158797345,149.88974119089818,banana
0.0,15,46,22.94001059573561,93.34046941943424,6.273782645663582,145.10684258587554,coconut
61.0,135,205,23.479038084102005,88.97155009369285,6.497337564076815,95.5181917998032,apple
0.0,14,32,26.619982834989663,78.43530057451312,6.382547500056131,105.64274256067615,pomegranate
121.0,45,22,22.45942937,81.30681027,6.443785385,64.23026638,cotton
83.0,60,36,25.59704938,80.14509262,6.903985986,200.834898,rice
92.0,5,44,40.43692728808297,81.30333949718768,8.013497743246726,77.56466375245694,rice
18.0,74,15,24.9035819,79.88276919639911,5.70836603,146.4727237,kidneybeans
110.0,39,38,25.49158911727429,39.14976410034903,6.252388248450053,84.43233662409843,kidneybeans
21.0,31,32,35.38598705,51.42664176,5.254532213,90.29643888,mango
59.0,5,29,35.125596171391464,41.7629751263975,9.82950446833632,91.1969862764186,mango
27.0,120,200,21.45278675,90.74531921,6.1102188260000005,116.7036582,apple
0.0,42,26,31.21623261195646,16.844589564414242,6.403167350861832,54.27328545274385,mothbeans
0.0,27,53,22.7373511460399,55.60898209750641,4.641799749916737,99.260162259222,mango
